Unnamed: 0,id,fecha_hora,nombre_del,entidad,cargo,fecha_ho_1,incertidum,latitud,longitud,incertid_1,tipo_movim,origen,municipio,corregimie,vereda_bar,sector,direccion,muertes,heridos,desapareci,otras_afec,fuente,observacio,validado,DEM_mean,slope_mean,aspect_mean,nhd_mean,geo,cober,pre_anual,fecha,mes,pre_mensual,cp1,cp3,cp5,cp7,cp10,lp15_cp1,lp20_cp1,lp30_cp1,lp40_cp1,lp50_cp1,lp60_cp1,lp90_cp1,lp15_cp3,lp20_cp3,lp30_cp3,lp40_cp3,lp50_cp3,lp60_cp3,lp90_cp3,lp15_cp5,lp20_cp5,lp30_cp5,lp40_cp5,lp50_cp5,lp60_cp5,lp90_cp5,lp15_cp7,lp20_cp7,lp30_cp7,lp40_cp7,lp50_cp7,lp60_cp7,lp90_cp7,lp15_cp10,lp20_cp10,lp30_cp10,lp40_cp10,lp50_cp10,lp60_cp10,lp90_cp10
1132,1232,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-05-25 21:00:00,Baja,6.28996657900001,-75.552503494,Media,Deslizamiento,Lluvia,Medellín,Comuna 1 Popular,Moscú No.2,,Carrera 46 # 98 - 50 Interior 182 Apartamento 1,0.0,0.0,,,DAGRD,,1,1574.3372896634614,23.44030526968149,304.93272986778845,0.2574240427750807,9.0,7.0,1999.781,2023-05-25 21:00:00,5,260.7479,19.522015239999998,37.14467449,54.69553020399999,73.281614134,117.53285042499999,107.794193295,108.203930525,162.905510534,201.37107233400002,206.34030388399998,240.2037032485,387.43043021100004,88.848423905,89.25816113500001,146.33609997,186.78310051850002,198.1336038385,251.50138227850002,367.563229447,72.013374943,72.013374943,140.5114956085,169.6853227285,186.19891810849998,236.92080418850003,355.540407737,53.361293003,72.856622823,122.9722968185,150.7873700985,168.3392082785,218.0228515585,342.477733207,8.509026829999998,67.07746084,109.32660536600001,114.913989396,148.466074136,189.172545836,313.989765507
1133,1233,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-05-25 22:00:00,Baja,6.295040693748092,-75.54252136280712,Media,Deslizamiento,Lluvia,Medellín,Comuna 1 Popular,Santo Domingo Savio No.1,,Carrera 32 A # 107 - 49 Interior 103 Dirección de Referencia 1,0.0,0.0,,,DAGRD,,1,1874.470703125,30.81850324358259,224.3630894252232,0.7608121463230678,4.0,7.0,1850.9341,2023-05-25 22:00:00,5,223.04109,31.03412236,52.864981955,76.236477455,96.30558281500001,122.539883775,95.93734629500001,95.93734629500001,165.816833691,211.85769551200002,215.786714642,248.60646216499998,396.9324395,74.8876288,74.8876288,148.784452296,193.651016787,204.444522277,259.11979985,375.882722005,50.7349912,50.73499120000001,141.03403085000002,170.46668225,185.365205537,235.79989545,363.134748586,31.77309429,51.78724611,123.76007715000001,151.67814055000002,165.9310679486,215.73079009,350.5591976017,5.294110627,75.69856669,121.58870505000002,127.592048833,156.99110355000002,202.42599159,335.232845872
1134,1234,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-05-25 00:00:00,Media,6.253313263555126,-75.54279114542851,Media,Deslizamiento,Lluvia,Medellín,Comuna 8 Villa Hermosa,Los Mangos,,Carrera 21 C # 57 F - 01 Interior 1106,0.0,0.0,,,DAGRD,,1,1816.0843098958333,37.77699279785156,316.7884521484375,0.4848604202270508,4.0,7.0,1850.9341,2023-05-25 00:00:00,5,223.04109,1.5833501,16.79371642,47.591962724300004,50.0113459243,76.6757548897,78.8561912037,78.85619120369999,115.96754090210001,176.38517083,184.63210024,223.46038799000002,363.55135466200005,63.85217591600001,63.85217591600001,114.87587661,161.76682853,178.55566077,209.95472318,347.837445762,36.229975656,45.14014997939999,100.25569778,135.68959999,151.78587424,185.78309748,332.404399142,30.713972956000003,61.851871316,94.65533838,135.05971878,148.33249041,182.14454911,326.47269572199997,12.99504364,40.87513611239999,100.83137177,107.62439608,140.15180061,164.25571627,308.129065438
1135,1236,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-05-26 16:00:00,Baja,6.24899162600002,-75.628346473,Media,Deslizamiento,Lluvia,Medellín,Comuna 13 San Javier,Nuevos Conquistadores,,Carrera 115 B # 36 C - 37,0.0,0.0,,,DAGRD,,1,1709.30322265625,27.832684834798176,319.3106282552083,0.3533000151316325,8.0,7.0,1916.7314,2023-05-26 16:00:00,5,233.13675,23.4097778,28.998161767363,38.636434387362996,68.40813064136299,98.215101571363,116.13319072399999,120.217027887,161.59842471399998,214.763158111,236.001727518,270.601701725,434.91240541599996,113.47739768400001,116.357144597,161.154882974,215.397794771,236.404996198,286.78831421,431.052522126,104.60833585699999,104.837119287,153.640927614,207.813803511,229.163659581,280.13623213999995,427.483330086,75.025663477,87.55268177699999,136.083010204,181.902604831,200.30996122099998,255.105271327,421.56337217,51.230401747,88.351644647,138.708914561,166.51790890799998,197.624139667,235.10651536700001,402.63709044
1136,1238,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-05-26 17:30:00,Baja,6.29687785599998,-75.550789285,Media,Deslizamiento,Lluvia,Medellín,Comuna 2 Santa Cruz,La Francia,,Carrera 46 # 107 B - 47 Interior 101,0.0,0.0,,,DAGRD,,1,1592.3589242788462,13.593685443584736,269.4178936298077,0.2806150179642897,12.0,7.0,1850.9341,2023-05-26 17:30:00,5,223.04109,29.82240622,41.45970031,56.21898856,92.62387718999999,116.82057075,103.065782294,104.556021534,175.13095096,221.518942434,227.72533543600002,261.70360036399995,409.312945073,95.52554068399999,95.52554068399999,172.49889345399998,213.901440406,223.56454584399998,283.443292808,398.496099413,84.286666814,84.286666814,167.28899616400003,202.83584417599997,220.05019614399998,272.59832905400003,387.085220893,46.821857404000006,58.60312170399999,137.957878354,167.16476175600002,184.211234636,237.154120988,362.532618533,21.555087054,59.878332123999996,130.325421734,145.505760376,173.851765466,221.59054055800001,340.142801093
1137,1239,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-05-26 17:00:00,Baja,6.26597763667523,-75.54006588836869,Media,Deslizamiento,Lluvia,Medellín,Comuna 3 Manrique,Versalles No.2,,Carrera 27 # 70 CC - 80 Interior 111,0.0,0.0,,,DAGRD,,1,1946.8536931818185,37.70046164772727,271.1458185369318,0.8914696953513406,4.0,7.0,1850.9341,2023-05-26 17:00:00,5,223.04109,20.040704129999998,26.57726333,38.727462360000004,69.075669019,94.76460453,83.90835823,84.87135371000001,122.91050044,159.526822386,167.740131826,198.460350539,356.56752203400004,78.30694346,78.67114953999999,116.71029627000001,156.805550996,163.901886156,207.538587669,349.182798434,68.12981259,68.12981259,114.20362999599999,146.264214046,160.594266716,197.567454769,343.76125543399996,35.81091082,44.91819032,90.713140276,113.94531227600001,128.606206046,165.24855299900003,318.727778204,12.611576199000002,48.629552529,83.67187564299999,95.200295566,124.590572049,153.27448929,299.154666099
1138,1240,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-05-27 22:00:00,Baja,6.250808754326716,-75.63457797371126,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 70 Altavista,El Corazón El Morro,,Calle 34 C # 118 - 481 Interior 130,0.0,0.0,,,DAGRD,,1,1801.7686298076924,32.78712346003606,205.3668870192308,0.2736442455878624,8.0,8.0,1864.2473,2023-05-27 22:00:00,5,247.5928,13.94847049,36.96382391,50.416402,67.35694745,84.069765265,104.392104715,143.42070433499998,180.277063865,213.30502488499997,254.97603165499999,274.886194942,457.31787529,117.18058168499999,120.580248185,164.88920962499998,215.668717695,232.40262475499998,264.091395916,434.63169785,106.448140295,106.44814029499997,153.853712455,204.059136205,222.933611635,269.63423692,421.82902685,89.258592155,89.258592155,148.560815615,194.655555865,208.984324325,265.40607767,416.81773581999994,72.54577433999998,109.22705510999998,137.44688290999997,184.10110165999998,194.68505354,250.35095136,413.751224074
1139,1241,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-05-27 20:30:00,Baja,6.28946110800001,-75.54860121,Media,Deslizamiento,Lluvia,Medellín,Comuna 1 Popular,Moscú No.2,,Carrera 40 # 100 - 34,0.0,0.0,,,DAGRD,,1,1670.5170200892858,25.654883248465403,267.12984793526783,0.0549578964710235,9.0,7.0,1850.9341,2023-05-27 20:30:00,5,223.04109,6.0198863,37.65722205,58.73687898,75.24421957999999,93.682495184,127.55546994400001,132.188894324,170.14842514400002,213.551948034,237.977639634,262.002035821,419.06776596099996,103.02627845,103.02627844999999,162.905510534,201.37107233400002,206.34030388399998,236.647470261,387.43043021100004,82.60948454000001,82.60948454000001,146.33609997,185.18909336000002,193.93628425,249.127931797,367.563229447,65.1180392,65.11803920000001,138.62934745,167.61710492,183.718310647,232.593058257,355.540407737,47.2821915,80.49809919500001,121.51601915,149.03102099,169.721238307,214.00697432700002,342.477733207
1140,1242,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-05-28 00:30:00,Baja,6.29937506900001,-75.538305234,Media,Deslizamiento,Lluvia,Medellín,Comuna 1 Popular,Santo Domingo Savio No.2,,Calle 108 FC # 28 B - 24,0.0,0.0,,,DAGRD,,1,1854.0857872596157,19.97689819335937,326.21420522836536,0.8550573495718149,11.0,7.0,1850.9341,2023-05-28 00:30:00,5,223.04109,13.872987559999999,59.25759818,71.76986556,103.0964464,123.32500011,140.52013491,142.39329625,178.45726543,236.09899756,264.943445295,291.57629976500004,444.48550039150007,95.93734629500001,95.937346295,165.816833691,213.59884878999998,218.748310225,252.51154137500004,398.02399380149996,83.41952228000001,83.41952228,155.71059144000003,203.60907779000001,216.496763405,265.58823755000003,385.51172642150004,52.092941440000004,52.09294144,135.65132014,173.092537444,191.601286974,235.79989544999998,370.0070967115,31.86438773,64.98425541,124.87810719000001,152.611222064,173.034648274,215.73079009000003,355.65960146149996
1141,1244,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-05-28 19:30:00,Baja,6.262335761110668,-75.62436865165486,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 60 San Cristóbal,La Loma,,Carrera 112 # 48 B - 87 Interior 201,0.0,0.0,,,DAGRD,,1,1669.0716145833333,30.79730733235677,70.46883138020833,0.5420570373535156,8.0,8.0,1864.2473,2023-05-28 19:30:00,5,247.5928,26.70449915,53.149619529999995,54.44181223,73.64470498,105.27883915,119.47463655,165.13284523200002,203.087755872,226.23077755300002,275.246280243,290.867463703,495.46596187,122.733937422,137.05572183200002,178.554798082,225.34182319300004,247.923880693,304.038062394,469.04569646000004,126.020656621,137.055721832,184.359528538,230.01818263299998,253.471906643,324.51468775399997,468.39302576,120.841268412,120.841268412,172.761314793,214.907450213,241.974622143,306.288096978,449.50608376,87.84157388999999,107.75192023,145.776563271,197.95500890099999,209.777505761,281.914882356,434.06299428399996
1142,1245,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-06-05 12:56:00,Baja,6.26402904399998,-75.606280986,Media,Deslizamiento,Lluvia,Medellín,Comuna 13 San Javier,Santa Rosa de Lima,,Carrera 95 # 49 F - 31 Interior 118,0.0,0.0,,,DAGRD,,1,1548.1147017045455,16.47103326970881,101.4547674005682,0.7882803136652167,9.0,8.0,1864.2473,2023-06-05 12:56:00,6,159.97847,0.54070234,9.123563630000001,28.170410760000003,39.13835841,77.4369358,127.100052004,192.288028314,219.95261370400002,263.445595048,305.46957133,319.51665569,474.872647865,135.267763234,190.136975394,212.43985993399997,258.248629998,302.193099438,316.55064179,498.7760441734,166.93521613399997,189.524809474,194.14741351400002,243.752113568,287.10036921999995,302.86690496000006,480.068612055,159.850532994,180.077642034,194.61983769399998,237.355101638,280.16472007,292.44924361,469.03914771340004,141.831965224,146.45456926399999,189.813967968,224.261121888,243.75495951399998,284.34402508,432.922405165
1143,1246,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-05-30 04:30:00,Baja,6.27435181999999,-75.606148373,Media,Deslizamiento,Lluvia,Medellín,Comuna 13 San Javier,Blanquizal,,Carrera 92 DD # 57 C - 61 Interior 9903,0.0,1.0,,,DAGRD,,1,1613.588641826923,21.88317166841947,54.11398550180289,0.4577704209547776,12.0,7.0,1864.2473,2023-05-30 04:30:00,5,247.5928,12.54630116,45.2596551,72.04965990000001,86.61690892000001,108.391640253,159.949637833,181.94009005599997,197.43730239599998,242.56927214399997,281.598693484,292.328980344,485.681549334,128.73181530000002,151.57809828,188.43899719,214.525036068,249.85379476799997,271.961891638,453.622455458,119.23327669,124.07302689,170.95332706,215.554338998,222.62521632799996,284.878989078,426.117384068,111.27941029,111.27941029,159.82918542,205.241857068,215.41635842800002,286.704524348,413.323767468,90.21609843000002,93.24871876,148.714505248,184.932710908,198.28562892800002,270.048625818,405.661572708
1144,1247,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-05-29 02:30:00,Baja,6.276013941902964,-75.63487831520789,Media,Otro,Lluvia,Medellín,Corregimiento 60 San Cristóbal,La Loma,,Carrera 131 # 59 A - 42 Interior 234 Dirección de Referencia,0.0,0.0,,,DAGRD,,1,1819.7731119791667,31.158030192057293,23.227032979329422,0.5743042627970377,8.0,1.0,1864.2473,2023-05-29 02:30:00,5,247.5928,14.10517071,43.20723297999999,65.37050046,88.37307611,121.96146108,141.3885341752,185.46523144999998,210.32835026,250.63178903,295.840358982,307.345404362,524.600910416,142.24570737,157.36441012,199.44242856,244.501357436,267.220412622,314.32179135800004,496.864736226,125.73992870000001,136.44890122,183.87395589000002,236.366588516,248.90457690600002,310.447267318,475.94922732599997,115.83130968,115.83130968,169.09327615,216.340002176,232.11994263600002,296.990915158,455.331635786,80.19454483,92.49546971000001,142.63135257,189.598940946,197.04146456800004,267.486676108,440.593043546
1145,1248,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-05-29 01:00:00,Baja,6.34945,-75.69707,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 50 San Sebastián de Palmitas,Palmitas Sector Central,,Carrera 208 # 135 - 131,0.0,0.0,,,DAGRD,,1,1988.9485085227277,22.752383145419035,181.5665616122159,0.9902444319291548,2.0,8.0,1774.0905,2023-05-29 01:00:00,5,237.96407,16.009364169999998,57.106541039999996,72.50873674,85.53694189000001,115.63498824999999,154.5030688,167.67407015999999,208.49174992,252.30151608799997,351.665698061,383.20276376699996,585.7822845999999,115.75049435,128.23630529000002,184.7467901,243.954115238,319.17546859699996,356.42489071700004,547.6873992100001,110.82488536,110.82488536,176.52737555,260.12759396900003,314.075125277,352.349291919,529.42327361,97.32113142,97.32113142000001,167.70838509,250.36182689199998,304.754471573,341.378896361,516.539959326,66.705185646,90.329322061,146.13306262100002,251.694801307,282.352024413,311.867140081,519.280145996
1146,1249,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-05-30 05:00:00,Baja,6.287594215966602,-75.60842147293484,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 60 San Cristóbal,Área de Expansión Pajarito,,Calle 64 GG # 116 D - 15,0.0,0.0,,,DAGRD,,1,1878.8662860576924,20.27507605919471,107.06699782151442,0.1564877583430363,12.0,2.0,1864.2473,2023-05-30 05:00:00,5,247.5928,16.74980708,48.44780636000001,79.58306056,90.58448138,122.25325731999999,156.582433743,188.744810648,203.587794938,252.247712428,296.093602929,306.443805617,500.045983881,128.017779281,157.935877433,195.81240419800002,223.024378671,265.820323873,288.867648433,467.643909521,114.38994157300002,126.094015423,173.710671633,224.181869093,234.705648813,277.90720193699997,436.508655321,118.702198888,118.702198888,167.52263905799998,219.066601429,230.253311209,291.849212197,429.11876562099997,88.956525328,93.269264478,151.57482060799998,192.331008529,205.73240750899998,265.351877737,419.553823761
1147,1250,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-06-03 12:00:00,Baja,6.28847353200001,-75.599947865,Media,Deslizamiento,Lluvia,Medellín,Comuna 7 Robledo,Monteclaro,,Carrera 97 # 70 D - 10 UNIDAD VILLA SANTA FE,0.0,0.0,,,DAGRD,,1,1831.194110576923,17.495796790489784,209.40211838942307,0.5652588697580191,2.0,7.0,1999.781,2023-06-03 12:00:00,6,146.82257,2.03670384,27.24807988,43.15587858,74.76364717,106.40000035,167.718806706,202.830144383,226.42670209,279.571368783,338.27114845,349.30596834999994,524.3665142130001,177.38748709600003,194.52488252299997,202.721187033,269.207971733,319.96658046,335.04954677,505.137860483,162.93203329300002,184.07399969300002,199.746413663,255.91157647300003,306.66105315000004,319.28416376999996,488.170359353,132.277090318,153.69975875999998,191.48857925800002,227.111584268,274.95048103,296.38465964,455.689039663,120.32797834,122.06340558,172.391927048,234.02194433999998,247.25851839,292.21901549200004,422.319064253
1148,1251,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-05-29 12:00:00,Baja,6.294068584,-75.56341356,Media,Deslizamiento,Lluvia,Medellín,Comuna 5 Castilla,Belalcázar,,Carrera 63 # 101 C - 57 Interior 118 Dirección de referencia,0.0,0.0,,,DAGRD,,1,1449.83251953125,4.639243443806966,152.608642578125,0.3714453776677449,12.0,7.0,1999.781,2023-05-29 12:00:00,5,260.7479,11.80401844,35.64422351,59.673911110000006,76.378574453,112.54849557700001,149.85291762499998,157.086907042,176.54150945199999,235.522464432,270.39906164900003,297.2117055558,453.1295412824,128.493762205,132.779023042,188.202041782,231.856315467,247.80714243900002,296.3282305878,430.23436731239997,110.555740582,110.55574058199998,176.275107948,221.859223553,240.3639590858,271.9892570878,406.180837159,92.68878238699999,92.688782387,161.517498728,205.535826528,231.5899254428,276.394507567,388.5549852694,58.773056796999995,70.216146607,136.93647078700002,172.085211404,201.5722163017,251.0756274778,367.2460088683
1149,1252,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-06-01 08:30:00,Baja,6.26751798599997,-75.541379509,Media,Deslizamiento,Lluvia,Medellín,Comuna 3 Manrique,Versalles No.2,,Calle 72 # 27 AA - 209 Interior 110,0.0,0.0,,,DAGRD,,1,1854.9264914772727,27.19912442294034,240.9598943536932,0.8775306181474165,4.0,7.0,1850.9341,2023-06-01 08:30:00,6,148.3149,16.965404369999998,29.264152919999997,58.18912281,77.90916960999999,96.056297474,139.80408398999998,144.30543715000002,147.67965285,193.90396969000003,226.144710096,239.246672186,414.62781942,129.83741319,135.04789044,145.46462938000002,188.921462436,214.840639846,227.24036003600003,402.440688413,103.05511734,107.86120231,139.94144728,163.470618146,188.725594796,208.766462086,375.41335899,87.68929466,88.88269936000002,126.67457373,165.81340068600002,169.414077986,198.460350539,356.10184218000006,70.71751784,71.0505317,111.51847562,149.51558894599998,161.83923444599998,197.368010816,338.26967451999997
1150,1253,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-06-01 12:22:00,Baja,6.224094,-75.661217,Media,Flujo,Lluvia,Medellín,Corregimiento 80 San Antonio de Prado,El Salado,,,0.0,0.0,,,DAGRD,,1,2155.169034090909,32.09630515358665,237.44593394886363,0.3070896322076971,8.0,1.0,2009.2482,2023-06-01 12:22:00,6,170.37085,30.04185723,37.46357252999999,71.68664181999999,96.63748473000001,115.0475735,145.54693825,167.24900865,172.30391762000002,226.98369121000002,294.60977578,308.29797731199994,534.1846846190001,145.54211069000002,161.55689339,182.38836959000002,223.7704584,293.19791579,320.552342222,526.853541449,114.82659334,130.61296928,176.23355595,199.864193955,262.03904176900005,306.152678932,499.05150086900005,100.88894137,105.25252364999999,154.841337132,207.85231942899998,237.663756679,291.639553752,473.691055239,87.503487116,87.50348711600002,138.456853976,198.22346546900002,223.731827818,285.313480772,453.65497961899996
1151,1254,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-05-01 12:00:00,Baja,6.26144094599999,-75.612404338,Media,Deslizamiento,Lluvia,Medellín,Comuna 13 San Javier,La Pradera,,Calle 48 D # 97 A - 85,0.0,0.0,,,DAGRD,,1,1545.6951497395833,22.881001790364586,222.18656412760416,0.1738629937171936,12.0,7.0,1864.2473,2023-05-01 12:00:00,5,247.5928,0.292027776,18.83252049,40.90928386,43.998589020000004,50.6568516943,84.32923878880001,98.3997171588,114.27881507973001,169.80771647,223.144279653,293.4673931814,350.0979381304,70.2711483888,85.0224435288,98.017958261,151.813266736,223.38412644899998,275.2313195754,331.846357074,57.4902255188,62.945680158799995,104.968954686,133.113132836,224.019175269,253.33431314540002,309.940883843,59.412917904000004,67.11801992,103.017323066,137.269665906,236.3512279174,250.2650784754,307.071055693,54.259513204,65.69479991,120.82698390000002,167.43367058,244.4866606114,250.5157899894,302.331287863
1152,1255,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-06-03 10:00:00,Baja,6.19943444699999,-75.689209008,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 80 San Antonio de Prado,Yarumalito,,Calle 22 Sur # 94 A - 646,0.0,0.0,,,DAGRD,,1,2222.035606971154,36.83437171349159,330.00668569711536,0.5955378825847919,17.0,1.0,2044.8639,2023-06-03 10:00:00,6,175.25836,4.872945779999999,31.591585549999998,43.59601877000001,73.73203629,108.49418713,161.27818717600002,199.42824054599998,223.40158743600003,278.99974197,328.955400145,357.41057457100004,639.7016701509999,163.173048906,189.476082526,197.03835246600002,254.17548825999995,317.757391191,336.333409551,618.4954013010001,159.22663255999998,182.647427646,203.46485796,254.55196966000003,313.35127605499997,348.69649241499997,609.756521461,138.60233928,156.20965586,206.04295691,227.79434195,284.564043395,341.64154053900006,593.558971695,118.32442266,119.87521294000001,176.12666253000003,223.528213005,254.26183323499998,353.548479199,558.130440075
1153,1256,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-06-03 17:00:00,Baja,6.275432654392112,-75.6105308692753,Media,Deslizamiento,Lluvia,Medellín,Comuna 7 Robledo,Olaya Herrera,,Calle 58 C # 98 B - 46 Interior 170 Dirección de referencia 1,0.0,0.0,,,DAGRD,,1,1654.7991286057693,34.24913846529447,186.51419771634616,0.257191199522752,2.0,7.0,1864.2473,2023-06-03 17:00:00,6,159.97847,8.07401305,26.756143960000003,38.67909009,71.532960725,96.43023632,143.46780826000003,191.79429542499997,219.72438493,266.63333911,310.22065093000003,322.86157913200003,526.131996877,166.585893481,176.01452930099998,197.92424038999997,251.59986005,290.247816269,305.790179622,504.668864657,160.73532426599996,181.56478884,198.00737584499998,243.406040294,279.624245954,294.301966472,492.625267007,129.28872105,153.99910656999998,190.65412347,216.06370958999997,250.8348722,272.590908992,460.602806977,124.5794203,130.1232969,175.26943841,217.41966479400003,231.025181514,285.111262438,434.128844377
1154,1257,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-09-18 18:00:00,Baja,6.17259,-75.65682,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 80 San Antonio de Prado,La Florida,,Calle 56 Sur # 75 - 385 Interior 145,0.0,0.0,,,DAGRD,,1,1951.751598011364,20.650645862926137,107.30078125,0.7648741982199929,14.0,6.0,2044.8639,2022-09-18 18:00:00,9,202.06914,44.2190569,89.77302172,99.57194251600001,111.960877326,148.006847066,212.095681436,262.30901699599997,361.90613857100004,417.99983844940004,530.9527953494,648.3048332097001,950.179094302,182.676987936,250.75347263599997,321.095424181,374.73024174939997,531.3213113757,616.6468063996999,927.7097037711001,189.412189246,248.540660181,338.5750538794,410.2558698194,546.5505608757001,636.6335814697001,939.8531115111,216.124653186,248.75931818099997,346.0130996994,410.8484698194,559.2296994157,645.717104027,951.1121732910999,198.512289981,258.655905091,310.4494312394,428.1838928694,542.7906143156999,629.3503000597,978.274013946
1155,1258,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-04-12 16:30:00,Baja,6.25943290100003,-75.622297867,Media,Deslizamiento,Lluvia,Medellín,Comuna 13 San Javier,Antonio Nariño,,Carrera 107 C # 45 A - 70 Interior 167,0.0,0.0,,,DAGRD,,1,1588.12890625,23.586944580078125,199.99654134114584,0.0938953757286071,12.0,7.0,1864.2473,2023-04-12 16:30:00,4,201.95624,5.50444998,15.609740630000001,23.3795394,23.96216792,33.48596324,63.150807091000004,92.593818965,140.047674109,225.047986718,231.114322418,253.540185693,311.463222405,59.08183329800001,89.908836165,157.26134216100002,219.92709421799998,237.590628498,252.37774792899998,326.7313962633,75.15222450499999,87.513314425,158.46469457799998,213.97813150799996,234.210668389,250.83163399900002,337.929744459,83.205149605,89.141015768,187.631007168,213.22340765799999,237.675926099,252.753006649,340.609727505,78.491138955,91.22946796800001,204.95595603799998,204.955956038,232.722926279,255.111940929,357.34468694500003
1156,1259,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-06-03 10:00:00,Baja,6.198965812384274,-75.68980379446221,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 80 San Antonio de Prado,Yarumalito,,Calle Sur # 94 A - 646,0.0,0.0,,,DAGRD,,1,2238.1838727678573,40.234592982700896,250.0226527622768,0.1626982518604823,17.0,1.0,2044.8639,2023-06-03 10:00:00,6,175.25836,4.872945779999999,31.591585549999998,43.4873661933,73.73203629,110.0728049,160.86123422,199.12814577,222.73609791999996,278.99974197,328.955400145,357.61433569199994,621.06630374,161.49454393,186.18196533,195.71488900999998,254.17548825999995,317.277444395,334.70540192500005,602.586340785,160.01558973000002,182.53237458,203.54188048500004,254.55196966000003,313.35127605499997,345.641375942,594.465255485,138.60233928,156.20965586,206.04295691,227.79434195,284.564043395,332.43138475499995,580.234920104,117.39850454,119.86301848000001,176.12666253000003,223.528213005,254.26183323499998,338.59819326599995,545.40259476
1157,1260,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-06-11 06:00:00,Baja,6.274290377778598,-75.5437700059629,Media,Deslizamiento,Lluvia,Medellín,Comuna 3 Manrique,Oriente,,Carrera 31 A # 84 - 20 Interior 120,0.0,0.0,,,DAGRD,,1,1818.809795673077,18.32604041466346,291.0465745192308,0.5670706675602839,4.0,7.0,1850.9341,2023-06-11 06:00:00,6,148.3149,14.7595503,27.09604069,41.985298990000004,48.840520240000004,49.931225590000004,99.33560522,148.82040933000002,196.68515684699997,200.725367817,249.4272832877,280.4511393097,389.6657191817,104.22052132999998,155.039415737,189.09442407699999,199.93773468700002,244.859138261,268.240191151,391.5293697177,110.34089802,140.12527387699998,174.180282217,205.25488943299996,233.434786831,254.1072368797,384.17531007770003,119.22044703699999,162.47943232699998,168.48199544700003,207.96273380099998,244.29279512099998,247.86581344100003,400.95624908499997,133.182811417,161.775138137,167.48329072700002,210.797942681,246.383586831,261.00026698100004,427.57860004500003
1158,1262,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-10-14 15:00:00,Baja,6.26391269499999,-75.537754002,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 90 Santa Elena,Piedras Blancas - Matasano,,Carrera 24 E # 69 D - 26,0.0,0.0,,,DAGRD,,1,2072.1519886363635,23.29862559925426,298.68270596590907,0.9659642306241122,4.0,7.0,1850.9341,2022-10-14 15:00:00,10,219.28531,10.54026921,13.46741074,13.46741074,37.31588279,77.91072168999999,123.329566537,167.837397457,285.328898722,349.657490022,439.38919383200005,519.36840516,760.8476676,130.063008937,186.27845865400002,296.722921922,357.75130601200004,435.510159232,532.77142394,765.04821637,148.03543677699997,197.55256296399997,299.46546569199995,371.923195362,464.991881822,533.1689947,787.6936678970001,146.955777884,197.516833402,288.486908062,379.32018136199997,451.3078151220001,511.86287915,778.91587683,130.145284714,194.349838272,266.96682101199997,367.82967716199994,417.63946973000003,495.86209333,739.886624407
